wa917bih4.txt	917	Een sprong in de diepte	20120906	België
wa917bih5.txt	917	Tafelen in de lucht	20120906	België
wa917bih6.txt	917	Kok in de wolken	20120906	België
wa917bih7.txt	917	Voorspel het weer	20120906	België
wa917bih8.txt	917	Wolken in allerlei vormen	20120906	België
wa917bui1.txt	917	Klimmen op een boot	20120906	Buitenland
wa917bui2.txt	917	Reis naar de ruimte	20120906	Buitenland
wa917bui3.txt	917	Bedrijfjes sturen je omhoog	20120906	Buitenland
wa918bik1.txt	918	Diesel was nooit duurder	20120829	België
wa918bik2.txt	918	Drugs in haven Antwerpen	20120829	België
wa918bik3.txt	918	Zone 30 aan school werkt niet	20120829	België
wa918bik4.txt	918	Audenaert verdacht van corruptie	20120829	België
wa918bin1.txt	918	Huren is duur	20120829	België
wa918bin10.txt	918	Michel Daerden gestorven	20120829	België
wa918bin2.txt	918	Ontmijner komt om	20120829	België
wa918bin3.txt	918	Weinig mensen op 'laatste' IJzerbedevaart	20120829	België
wa918bin4.txt	918	Nederlands komt uit Turkije	20120829	België
wa918bin5.txt	918	Slachtoffers tegen vrijlating	20120829	België
wa918bin6.txt	918	Dieu' is overleden	20120829	België
wa918bin7.txt	918	Rel over laatste Gordel	20120829	België
wa918bin8.txt	918	Alarm door lekken	20120829	België
wa918bin9.txt	918	Moord op Priscilla	20120829	België
wa918blog.txt	918	Visput	20120829	Blog
wa918bui1.txt	918	Neil Armstrong: eerste mens op de maan (1930-12012)	20120829	Buitenland
wa918bui10.txt	918	Strafkamp voor Pussy Riot	20120829	Buitenland
wa918bui2.txt	918	Op de vlucht voor geweld	20120829	Buitenland
wa918bui3.txt	918	Breivik krijgt 21 jaar cel	20120829	Buitenland
wa918bui4.txt	918	Singapore is rijkste land	20120829	Buitenland
wa918bui5.txt	918	Wereld verliest een held	20120829	Buitenland
wa918bui6.txt	918	Beving maakt 306 doden	20120829	Buitenland
wa918bui7.txt	918	Zomer van dolle schutters	20120829	Buitenland
wa918bui8.txt	918	Politie schiet stakers dood	20120829	Buitenland
wa918bui9.txt	918	Euro in gevaar	20120829	Buitenland
wa918buk1.txt	918	Facebook leidt tot moord	20120829	Buitenland
wa918buk2.txt	918	Meer rechten voor Franse Roma	20120829	Buitenland
wa918buk3.txt	918	Assange in ambassade	20120829	Buitenland
wa918buk4.txt	918	Vissen vol straling bij Fukushima	20120829	Buitenland
wa918buk5.txt	918	Bloedbad in Afghanistan	20120829	Buitenland
wa918buk6.txt	918	Storm Isaac raast verder	20120829	Buitenland
wa918buk7.txt	918	Egypte sluit grens met Gaza	20120829	Buitenland
wa918spo1.txt	918	Schorsing voor Armstrong	20120829	Sport
wa918spo2.txt	918	Club is nieuwe leider	20120829	Sport
wa918spo3.txt	918	Wat gebeurde er in Londen?	20120829	Sport
wa918spo4.txt	918	Belgen stellen teleur	20120829	Sport
wa918spo5.txt	918	Phelps uit het water	20120829	Sport
wa918spo6.txt	918	Bolt en vrienden	20120829	Sport
wa918spo7.txt	918	Grootste winnaars van London 2012	20120829	Sport
wa918tip.txt	918	Gratis feest voor stripfans	20120829	Tip
wa918we1.txt	918	Let op, trein!	20120829	Weetjes
wa918we2.txt	918	Stekelhond	20120829	Weetjes
wa918we3.txt	918	Kotmadam verliest Odilon	20120829	Weetjes
wa918we4.txt	918	Kindje op komst	20120829	Weetjes
wa918we5.txt	918	Beer of eland?	20120829	Weetjes
wa918we6.txt	918	Kind blijven	20120829	Weetjes
wa919bih1.txt	919	Kleuterklassen overvol	20120904	België
wa919bih2.txt	919	Laatste Gordel	20120904	België
wa919bih3.txt	919	Welke taal op school?	20120904	België
wa919bik1.txt	919	Te veel gassen in de lucht	20120904	België
wa919bik2.txt	919	Schepen Oostende wil buiken weg	20120904	België
wa919bik3.txt	919	Doel 3 blijft langer dicht	20120904	België
wa919bik4.txt	919	Veel Belgen met vervroegd pensioen	20120904	België
wa919bik5.txt	919	Vlaamse huizen moeten kleiner	20120904	België
wa919bin1.txt	919	Martin in klooster	20120904	België
wa919bin2.txt	919	Electrabel verliest klanten	20120904	België
wa919bin3.txt	919	36.000 chauffeurs negeren straf	20120904	België
wa919blog.txt	919	Kleine dingen	20120904	Blog
wa919bui1.txt	919	Bloedige maand in Syrië	20120904	Buitenland
wa919bui2.txt	919	Vraagt Spanje extra steun?	20120904	Buitenland
wa919bui3.txt	919	Meer wapens verkocht in de wereld	20120904	Buitenland
wa919bui4.txt	919	Romney gaat strijd aan	20120904	Buitenland
wa919buk1.txt	919	Bosbranden in Andalusië	20120904	Buitenland
wa919buk2.txt	919	Nooit minder ijs op Noordpool	20120904	Buitenland
wa919buk3.txt	919	Bin Laden had geen wapen	20120904	Buitenland
wa919buk4.txt	919	Moorden in Oost-Congo	20120904	Buitenland
wa919buk5.txt	919	Prijs voedsel stijgt	20120904	Buitenland
wa919idk1.txt	919	Terug naar school  in een ander land	20120904	In de kijker
wa919idk2.txt	919	Werken in de wereld	20120904	In de kijker
wa919idk3.txt	919	Ik heb een tweede familie in Amerika gekregen	20120904	In de kijker
wa919idk4.txt	919	We hopen hem snel terug te zien	20120904	In de kijker
wa919mening.txt	919	Taal	20120904	Mening
wa919sam1.txt	919	Als de schulden blijven groeien	20120904	Samenleving
wa919sam2.txt	919	Erik V, 60 jaar	20120904	Samenleving
wa919sam3.txt	919	Nora, 28 jaar	20120904	Samenleving
wa919spo1.txt	919	Einde voor Kim	20120904	Sport
wa919spo2.txt	919	Belgen op Paralympics	20120904	Sport
wa919spo3.txt	919	Drie ploegen naar Europa	20120904	Sport
wa919spo4.txt	919	Button wint GP van België	20120904	Sport
wa919tip.txt	919	Eco-Millions	20120904	Tip
wa919tip2.txt	919	Een hele dag concerten in Gent	20120904	Tip
wa919we1.txt	919	Op het dak van de wereld	20120904	Weetjes
wa919we2.txt	919	Na de Spelen	20120904	Weetjes
wa919we3.txt	919	Hanne is 'anker'	20120904	Weetjes
wa919we4.txt	919	Harry op hol	20120904	Weetjes
wa919we5.txt	919	Voor 68 euro	20120904	Weetjes
wa919we6.txt	919	35 bange minuten	20120904	Weetjes
wa920bih1.txt	920	Weekend vol zon	20120911	België
wa920bih2.txt	920	Monumenten zetten deuren open	20120911	België
wa920bih3.txt	920	Cursisten Nederlands leren stemmen	20120911	België
wa920bik1.txt	920	Belgen eten te weinig fruit	20120911	België
wa920bik2.txt	920	Verdachten kasteelmoord vrij	20120911	België
wa920bik3.txt	920	Senaat wil personeel kwijt	20120911	België
wa920bik4.txt	920	Onrust bij Spoorwegen	20120911	België
wa920bin1.txt	920	Regering biedt excuses aan	20120911	België
wa920bin2.txt	920	Harde strijd bij tankstations	20120911	België
wa920bin3.txt	920	Twijfel over aanbod Zwitserland	20120911	België
wa920blog.txt	920	Blog: 45+	20120911	Blog
wa920bui1.txt	920	Noord-Holland weigert windmolens	20120911	Buitenland
wa920bui2.txt	920	Rijken moeten meer belastingen betalen	20120911	Buitenland
wa920bui3.txt	920	Obama klaar voor strijd	20120911	Buitenland
wa920buk1.txt	920	Nederland kiest nieuwe premier	20120911	Buitenland
wa920buk2.txt	920	Proces over Twin Towers	20120911	Buitenland
wa920buk3.txt	920	Vluchtelingen sterven voor kust	20120911	Buitenland
wa920buk4.txt	920	Zes dagen per week werken	20120911	Buitenland
wa920buk5.txt	920	Moord in de Alpen blijft mysterie	20120911	Buitenland
wa920idk1.txt	920	VIER zet tv-wereld op zijn kop	20120911	In de kijker
wa920idk2.txt	920	Bekende gezichten	20120911	In de kijker
wa920idk3.txt	920	Winnaars en verliezers	20120911	In de kijker
wa920idk4.txt	920	Wat met één?	20120911	In de kijker
wa920idk5.txt	920	Winterse kost	20120911	In de kijker
wa920idk6.txt	920	Nieuw bij vtm	20120911	In de kijker
wa920idk7.txt	920	Dallas is terug	20120911	In de kijker
wa920mening.txt	920	Gelijk	20120911	Mening
wa920sam1.txt	920	Jacht op records	20120911	Samenleving
wa920sam2.txt	920	Wie doet beter?	20120911	Samenleving
wa920sam3.txt	920	Samen op de foto	20120911	Samenleving
wa920sam4.txt	920	Belg Paul Dedroog en zijn record	20120911	Samenleving
wa920spk1.txt	920	Serena Williams wint US Open	20120911	Sport
wa920spk2.txt	920	Rode Duivels willen naar Brazilië	20120911	Sport
wa920spk3.txt	920	Vuelta voor Contador	20120911	Sport
wa920spk4.txt	920	Belgische renners in topvorm	20120911	Sport
wa920spo1.txt	920	Belgen sterk op Paralympics	20120911	Sport
wa920spo2.txt	920	Hamilton wint in Monza	20120911	Sport
wa920spo3.txt	920	Belgen halen zeven medailles	20120911	Sport
wa920spo4.txt	920	Diamant voor Borlée	20120911	Sport
wa920tip.txt	920	Afscheid van Erik en Sanne	20120911	Tip
wa920verh.txt	920	Het hantavirus	20120911	Verhaal
wa920we1.txt	920	Zoontje voor Roxanne	20120911	Weetjes
wa920we2.txt	920	Draad des Doods	20120911	Weetjes
wa920we3.txt	920	Martine Tanghe is terug	20120911	Weetjes
wa920we4.txt	920	Harry's huisje	20120911	Weetjes
wa920we5.txt	920	Lik je ziek	20120911	Weetjes
wa920we6.txt	920	Droog en droger	20120911	Weetjes
wa921bih1.txt	921	Zondag zonder auto	20120918	België
wa921bih2.txt	921	Scheurtjes in Tihange 2	20120918	België
wa921bih3.txt	921	Meer geld nodig voor laatste zorgen	20120918	België
wa921bih4.txt	921	Vlaming neemt auto	20120918	België
wa921bih5.txt	921	Kloof met burgers is groot	20120918	België
wa921bih6.txt	921	Populair boek krijgt kritiek	20120918	België
wa921bih7.txt	921	Duchene zet merk stop	20120918	België
wa921bih8.txt	921	Lieten steunt projecten	20120918	België
wa921bik1.txt	921	Dutroux wil vrijkomen	20120918	België
wa921bik2.txt	921	Janssen weer voor de rechter	20120918	België
wa921bik3.txt	921	Gevangene kreeg euthanasie	20120918	België
wa921bik4.txt	921	Music for Life' komt terug	20120918	België
wa921bik5.txt	921	Mogelijke sluiting voor Ford Genk	20120918	België
wa921blog.txt	921	O ramp	20120918	Blog
wa921bui1.txt	921	Twee winnaars	20120918	Buitenland
wa921bui2.txt	921	Filmpje leidt tot geweld	20120918	Buitenland
wa921bui3.txt	921	Samen de crisis aanpakken	20120918	Buitenland
wa921bui4.txt	921	Japan en China tegenover elkaar	20120918	Buitenland
wa921buk1.txt	921	Minder kinderen sterven jong	20120918	Buitenland
wa921buk2.txt	921	Bommen NAVO doden burgers	20120918	Buitenland
wa921buk3.txt	921	Noodfonds voor Europa	20120918	Buitenland
wa921buk4.txt	921	Wereld maakt weer meer auto's	20120918	Buitenland
wa921buk5.txt	921	Medvedev wil Pussy Riot vrij	20120918	Buitenland
wa921buk6.txt	921	Lava stroomt uit vulkaan in Guatemala	20120918	Buitenland
wa921buk7.txt	921	Nieuwe aap in Congo	20120918	Buitenland
wa921buk8.txt	921	Grote branden in Pakistan	20120918	Buitenland
wa921idk1.txt	921	Gewone mensen maken het verschil in Diksmuide	20120918	In de kijker
wa921idk2.txt	921	Hoe konden 286 gevangenen ontsnappen?	20120918	In de kijker
wa921idk3.txt	921	Overval op konvooi XX	20120918	In de kijker
wa921mening.txt	921	Durven denken	20120918	Mening
wa921sam1.txt	921	Weet waarvoor je kiest op 14 oktober	20120918	Samenleving
wa921sam2.txt	921	Wie bestuurt de gemeente?	20120918	Samenleving
wa921sam3.txt	921	Wat is dat voor een beest?	20120918	Samenleving
wa921spk1.txt	921	Murray 76 jaar later	20120918	Sport
wa921spk2.txt	921	Flipkens wint eerste tornooi	20120918	Sport
wa921spk3.txt	921	Rode Duivels spelen gelijk	20120918	Sport
wa921spk4.txt	921	Swings top op WK skeeleren	20120918	Sport
wa921spo1.txt	921	Belgen winnen WK tijdrijden	20120918	Sport
wa921tip.txt	921	Zing voor het klimaat	20120918	Tip
wa921verh.txt	921	Dengue	20120918	Verhaal
wa921we1.txt	921	Lekkerwarm	20120918	Weetjes
wa921we2.txt	921	Bedreigd	20120918	Weetjes
wa921we3.txt	921	Katja Retsin zwanger op 40	20120918	Weetjes
wa921we4.txt	921	Michaël Pas in topfilm	20120918	Weetjes
wa921we5.txt	921	Samson spelen is slecht	20120918	Weetjes
wa921we6.txt	921	Schat in de garage	20120918	Weetjes
wa922bih1.txt	922	Koten zijn duur	20120926	België
wa922bih2.txt	922	Vrachtwagens betogen	20120926	België
wa922bih3.txt	922	Met tienduizenden zingen voor  het klimaat	20120926	België
wa922bih4.txt	922	Jongeren blijven weg uit technische richting	20120926	België
wa922bik1.txt	922	Meer ambtenaren met handicap	20120926	België
wa922bik2.txt	922	Ford-Genk is tevreden	20120926	België
wa922bik3.txt	922	Uitstel voor begroting	20120926	België
wa922bik4.txt	922	Audenaert geen politiebaas meer	20120926	België
wa922bin1.txt	922	Niet strijken na 18 uur?	20120926	België
wa922bin2.txt	922	Word donor op facebook	20120926	België
wa922bin3.txt	922	Mohamed' maakt minder kans dan 'Joris'	20120926	België
wa922blog.txt	922	Bel in de stad	20120926	Blog
wa922bui1.txt	922	Protest van woedende moslims	20120926	Buitenland
wa922bui2.txt	922	Grote schade in Haren	20120926	Buitenland
wa922bui3.txt	922	Geweld maakt  600 doden	20120926	Buitenland
wa922buk1.txt	922	Marokko blijft folteren	20120926	Buitenland
wa922buk2.txt	922	Lawine doodt klimmers	20120926	Buitenland
wa922buk3.txt	922	Zuid-Soedan heeft water nodig	20120926	Buitenland
wa922buk4.txt	922	Baarmoeders getransplanteerd	20120926	Buitenland
wa922buk5.txt	922	Leiders van rebellen verhuizen	20120926	Buitenland
wa922buk6.txt	922	Mijnwerkers stoppen staking	20120926	Buitenland
wa922idk1.txt	922	Partijen en partijtjes	20120926	In de kijker
wa922idk2.txt	922	Van de stad met 12 lijsten tot het dorp met één lijst	20120926	In de kijker
wa922idk3.txt	922	Van Lijst Zwembad tot PVDA+	20120926	In de kijker
wa922idk4.txt	922	Wie is kandidaat?	20120926	In de kijker
wa922idk5.txt	922	Ieders stem telt	20120926	In de kijker
wa922sam1.txt	922	Kleine boeren moeten kansen krijgen	20120926	Samenleving
wa922sam2.txt	922	Landbouw moet weer naar zijn basis	20120926	Samenleving
wa922spo1.txt	922	Gilbert is wereldkampioen	20120926	Sport
wa922tip.txt	922	Grootste reeks concerten	20120926	Tip
wa922verh.txt	922	Malaria	20120926	Verhaal
wa922we1.txt	922	Eten als Zeus	20120926	Weetjes
wa922we2.txt	922	John Massis achterna	20120926	Weetjes
wa922we3.txt	922	Huwelijk Jacky Lafon voorbij	20120926	Weetjes
wa922we4.txt	922	Opnieuw samen	20120926	Weetjes
wa922we5.txt	922	Opgelet, ninja's	20120926	Weetjes
wa922we6.txt	922	Slimme agenten	20120926	Weetjes
wa923bih1.txt	923	Reizigers boos op Spoorwegen	20121002	België
wa923bih2.txt	923	Fuiven is niet simpel	20121002	België
wa923bih3.txt	923	Vakantie is voorbij voor Koning Albert	20121002	België
wa923bik1.txt	923	Pad grootste slachtoffer	20121002	België
wa923bik10.txt	923	Reclame De Lijn moet Nederlands	20121002	België
wa923bik2.txt	923	Fietsers mogen door rood	20121002	België
wa923bik3.txt	923	Ruzie over belastingen	20121002	België
wa923bik4.txt	923	Minder kinderen nodig	20121002	België
wa923bik5.txt	923	Belg op berg Manaslu	20121002	België
wa923bik6.txt	923	Moord op gezin in Etterbeek	20121002	België
wa923bik7.txt	923	Tekening van kind bij boete	20121002	België
wa923bik8.txt	923	Belgen weg uit Kaboel	20121002	België
wa923bik9.txt	923	Regering wil prijzen vastzetten	20121002	België
wa923bin1.txt	923	Dood in de Schelde	20121002	België
wa923bin2.txt	923	Besparen op ambtenaren	20121002	België
wa923bin3.txt	923	Gemeenten doen het beter	20121002	België
wa923blog.txt	923	Het stemhokje	20121002	Blog
wa923bui1.txt	923	Grote mensaap in gevaar	20121002	Buitenland
wa923bui2.txt	923	Spanje en Griekenland weer in de problemen	20121002	Buitenland
wa923bui3.txt	923	Geweld blijft duren	20121002	Buitenland
wa923bui4.txt	923	Lange weg naar vrede	20121002	Buitenland
wa923buk1.txt	923	Frankrijk belast rijken	20121002	Buitenland
wa923buk2.txt	923	Spanje onder water	20121002	Buitenland
wa923buk3.txt	923	Held' uit Libië begraven	20121002	Buitenland
wa923buk4.txt	923	Obama heeft voorsprong	20121002	Buitenland
wa923buk5.txt	923	Tempels in Bangladesh branden	20121002	Buitenland
wa923buk6.txt	923	Nieuwe ministers in Japan	20121002	Buitenland
wa923buk7.txt	923	Australië wil witte haaien doden	20121002	Buitenland
wa923idk1.txt	923	Uit de stilte komt de grootste kracht	20121002	In de kijker
wa923idk2.txt	923	We hebben geluk gehad met Hope	20121002	In de kijker
wa923mening.txt	923	Sportman	20121002	Mening
wa923sam1.txt	923	Ik sta graag dicht bij de mensen	20121002	Samenleving
wa923sam2.txt	923	De provincie: wie doet wat?	20121002	Samenleving
wa923spk1.txt	923	Nys begint sterk aan seizoen	20121002	Sport
wa923spk2.txt	923	Club Brugge blijft leider	20121002	Sport
wa923spk3.txt	923	Rodriguez wint in Lombardije	20121002	Sport
wa923spk4.txt	923	Hamilton weg bij McLaren	20121002	Sport
wa923spo1.txt	923	Belg wint de Ryder Cup	20121002	Sport
wa923spo2.txt	923	Meer banen zijn nodig	20121002	Sport
wa923tip.txt	923	Bezoek fabrieken van de toekomst	20121002	Tip
wa923we1.txt	923	Oudste sterren	20121002	Weetjes
wa923we2.txt	923	Okapi geboren	20121002	Weetjes
wa923we3.txt	923	Karen vreest dat de wereld vergaat	20121002	Weetjes
wa923we4.txt	923	Dure villa	20121002	Weetjes
wa923we5.txt	923	Samen doorspoelen	20121002	Weetjes
wa923we6.txt	923	Vreemde trilling	20121002	Weetjes
wa924bih1.txt	924	Nog vier dagen	20121009	België
wa924bih2.txt	924	Europees Hof is tegen regel	20121009	België
wa924bih3.txt	924	Bloemen tegen moord	20121009	België
wa924bih4.txt	924	Vlaming leeft goed	20121009	België
wa924bik1.txt	924	Betalen voor gebruik zonnepanelen	20121009	België
wa924bik2.txt	924	Politie pakt douanier op	20121009	België
wa924bik3.txt	924	Minder doden door hartziekte	20121009	België
wa924bik4.txt	924	Vergoeding misbruik is zwijggeld	20121009	België
wa924bik5.txt	924	Supermarkten spraken prijzen af	20121009	België
wa924bik6.txt	924	Meer mensen met schulden	20121009	België
wa924bik7.txt	924	Vaker drugshonden in de gevangenis	20121009	België
wa924bik8.txt	924	Maggie De Block heeft winterplan	20121009	België
wa924bin1.txt	924	We gooien te veel groenten en fruit weg	20121009	België
wa924bin2.txt	924	Jongeren krijgen te veel boetes	20121009	België
wa924bin3.txt	924	Juiste aanpak is nodig	20121009	België
wa924blog.txt	924	Op zoek naar opa	20121009	Blog
wa924bui1.txt	924	Turkije raakt betrokken	20121009	Buitenland
wa924bui2.txt	924	Aanvallen treffen te vaak burgers	20121009	Buitenland
wa924bui3.txt	924	Facebook telt miljard leden	20121009	Buitenland
wa924buk1.txt	924	Chávez wint in Venezuela	20121009	Buitenland
wa924buk2.txt	924	Butler van paus voor rechter	20121009	Buitenland
wa924buk3.txt	924	Ziekte doodt 400 kinderen	20121009	Buitenland
wa924buk4.txt	924	Brutale moorden schokken Frankrijk	20121009	Buitenland
wa924buk5.txt	924	President Georgië verliest verkiezingen	20121009	Buitenland
wa924idk1.txt	924	Verdriet trekt een koppel uit elkaar	20121009	In de kijker
wa924idk2.txt	924	Er zit veel hoop in de film	20121009	In de kijker
wa924idk3.txt	924	Ik ben heel trots op mezelf	20121009	In de kijker
wa924idk4.txt	924	Allen daarheen?	20121009	In de kijker
wa924sam1.txt	924	Stemmen doe je zo	20121009	Samenleving
wa924sam2.txt	924	Stemmen, hoe doe je dat?	20121009	Samenleving
wa924sam3.txt	924	Stem geldig	20121009	Samenleving
wa924spk1.txt	924	Mutai snelste in Brussel	20121009	Sport
wa924spk2.txt	924	Legear rijdt met auto in winkel	20121009	Sport
wa924spk3.txt	924	Marcato wint de laatste klassieker	20121009	Sport
wa924spk4.txt	924	Anderlecht verliest van Malaga	20121009	Sport
wa924spo1.txt	924	Vettel maakt het spannend	20121009	Sport
wa924spo2.txt	924	Nys wint in Ruddervoorde	20121009	Sport
wa924spo3.txt	924	Veel rellen in het voetbal	20121009	Sport
wa924tip1.txt	924	Train the trainer' over klimaatspel en Wablieft-boek	20121009	Tip
wa924tip2.txt	924	Tentoonstelling over Nero en co	20121009	Tip
wa924verh.txt	924	Tyne Cot Cemetery	20121009	Verhaal
wa924we1.txt	924	Stop de tijd!	20121009	Weetjes
wa924we2.txt	924	Wiel van Chanel	20121009	Weetjes
wa924we3.txt	924	ABBA krijgt museum	20121009	Weetjes
