019e4d4e-bb3e-11e7-af42-cb2ec5244541_DW.000001.xml   Defecte kraan verpest plaatsing sluisdeuren    20171028   Regio West-Vlaanderen
01a06f8e-b1c5-11e7-9a1c-b941b423498b_DO.000001.xml   'Lijst van de Burgemeester' vervangt SP.A    20171016   Regio Oost-Vlaanderen
01a150d0-13c7-11e7-acc9-170ff84d6188_DB.000001.xml   Laatste fluitsignaal weerklinkt voor Eurostadion    20170329   Binnenland
01a1c712-cacf-11e7-b8ab-bd1db5aee2a3_DB.000001.xml   KBC hoopt op strengere regels in woonkrediet    20171117   Economie
01a2dbc2-e7a2-11e6-a697-ed9488cfd832_DB.000001.xml   Kritiek op trump is niet genoeg    20170202   Opinie
01a87ad2-52a0-11e7-bd5f-2d6b52950558_DB.000001.xml   Oregon erkent derde geslacht    20170617   Buitenland
01aabd50-45db-11e7-8651-071297822f70_DB.000001.xml   Waar zijn de vredesbetogers gebleven?    20170728   Binnenland
01aad24e-db5f-11e7-be46-2292ea344709_DB.000001.xml   'Mijn broodje op de middag betaal ik niet meer met bitcoins'    20171208   Economie
01ac8704-4d31-11e7-a7e5-82ef3b165f41_DW.000001.xml   Camera's werpen vruchten af: historisch weinig diefstallen    20170610   Regio West-Vlaanderen
01adbaa6-e225-11e6-8426-2b1136449aea_DB.000001.xml   Tactiek tegen trumpisme    20170125   Opinie
01add75a-3669-11e7-810c-980aa031dc6c_DB.000001.xml   Lectori salutem    20170515   Opinie
01ae8558-709b-11e7-9812-08bed88dae24_DA.000001.xml   R6 mag niet verlengd worden    20170725   Regio Antwerpen
01b0b392-adb2-11e7-af92-43769b5bcb60_DB.000001.xml   No title    20171011   Kleine parade
01b0f936-0332-11e7-bc8c-aaa250e053e5_DB.000001.xml   Blijf van ons lijf!    20170308   Verhaal
01b18cb4-2922-11e7-9dd1-f7bdbe0ee7f2_DB.000001.xml   No title    20170425   Economie
01b1972e-c3c1-11e7-ade7-6f32e95c20b4_DB.000001.xml   Somber en mistig    20171108   Televisie
01b37344-b4d7-11e7-8640-08f9aad4952e_DB.000001.xml   Poetins strovrouw?    20171020   Buitenland
01b450a0-0994-11e7-a78b-6fc9b4187ba0_DB.000001.xml   No title    20170316   Kleine parade
01b8c9b4-371b-11e7-8fdf-b32f0ef9dbf7_DB.000001.xml   Drie keuzes voor een reisannuleringsverzekering    20170513   Economie
01bc8c50-a36f-11e7-8110-823e3a2ca899_DB.000001.xml   De Plek    20170929   Letteren
01bc9e8e-239f-11e7-aab8-34bc231aaca2_DB.000001.xml   No title    20170421   Letteren
01be4f18-b288-11e7-bc80-c91d3216fba8_DB.000001.xml   No title    20171017   Verhaal
01bfa38a-d6ce-11e7-9ff7-45339ec0301c_DL.000001.xml   Discotheek tijdelijk gesloten    20171202   Regio Limburg
01c1864a-f20a-11e6-89f1-098b1cfdb31e_DB.000001.xml   Paranormaal alarmsignaal    20170214   DS2
01c3bc02-23b6-11e7-a1e8-b2399a506ba3_DB.000001.xml   No title    20170419   Etalage
01c72ccc-72ce-11e7-9bd0-3b653b04b083_DB.000001.xml   Guzzi's    20170729   Ooggetuige
01cd2d3c-93c3-11e7-baa0-96bd56eaf44d_DB.000001.xml   Een goede school mag geen gok zijn    20170909   Opinie
01ce6432-7793-11e7-98d3-d6783972b8c3_DB.000001.xml   Reclamemaker eigent zich onterecht bekende slogans toe    20170804   Letteren
01d2de64-f209-11e6-89f1-098b1cfdb31e_DB.000001.xml   MR wil begroting niet 'besmetten'    20170214   Binnenland
01d3ec22-41fb-11e7-bdf2-24a1969508e9_DB.000001.xml   De wanhoop sluimert    20170527   Opinie
01d67b5a-5c0d-11e7-b58b-61998d06e256_DB.000001.xml   Hoe groot was de schade en wat komt er na Petya?    20170629   Economie
01d6a6aa-10ba-11e7-ab67-16ced1f7faed_DB.000001.xml   No title    20170327   Televisie
01d759c2-a92d-11e7-835a-a00103c6c11a_DB.000001.xml   Veroordeelde 'Making a murderer' blijft in de cel    20171005   DS2
01db0058-f457-11e6-9646-add75b4436d3_DB.000001.xml   No title    20170217   Kleine parade
01defcdc-881b-11e7-a60d-f1cf094b33fb_DB.000001.xml   Wat is talaq?    20170824   Buitenland
01dfea30-3bbc-11e7-b916-5c79ffb3d00a_DB.000001.xml   No title    20170519   Opinie
01e04762-2c0f-11e7-a610-c7630d4900c3_DB.000001.xml   'Retour'    20170429   Cultuur
01e1cbc4-f93c-11e6-ac08-e28bdb974991_DB.000001.xml   No title    20170223   Economie
01e44c06-d98d-11e6-9fb9-190260882f92_DB.000001.xml   Bestuurlijke chaos bij Ethias    20170114   Economie
01e4590e-4a02-11e7-ac7f-542dc6371d49_DB.000001.xml   Hoop na knappe match tegen Italië    20170606   Sport
01e63ccc-4ec8-11e7-8b3c-d750005660df_DB.000001.xml   'Ceo Travis Kalanick zal Uber een tijdje verlaten'    20170612   Economie
01eb85cc-49fc-11e7-8d3b-7f30550a94f9_DB.000001.xml   Eco-golfclub levert honderd vaste banen op    20170606   Regio Vlaams-Brabant
01ec5a86-a827-11e7-aa55-4e979c4cc33f_DB.000001.xml   Lieve Arnon,    20171006   Letteren
01ed6f0e-94ca-11e7-a711-f90c167be3ac_DB.000001.xml   'Niemand weet dat ik snel spurt'    20170909   Sport
01edcf0c-e8a0-11e6-9edc-5e76fead4cdc_DB.000001.xml   No title    20170202   Sport
01ef725a-1210-11e7-adab-85b7008ed87c_DB.000001.xml   De pianist is een androïde    20170327   DS2
01f076ac-daa4-11e7-9564-b6ee40119691_DB.000001.xml   Topman Vlaamse financiën wil fouten rechtzetten    20171207   Binnenland
01f0a0cc-dcd1-11e6-9fb7-b1ef03dd4e1e_DB.000001.xml   No title    20170118   Binnenland
01f42c5c-b29f-11e7-bc80-c91d3216fba8_DO.000001.xml   Wie stort grote hoeveelheden eten in grachten?    20171017   Regio Oost-Vlaanderen
01f4cb50-cbb6-11e7-8c40-d7ba38462d64_DB.000001.xml   Bedrijven beloven extra energiebesparing    20171120   Economie
01f77348-3988-11e7-8f8b-a73856baafb4_DB.000001.xml   Lieve Arnonom Grunbergom,    20170519   Letteren
01fb6be2-8e4c-11e7-b9c4-a9e0295ff99c_DB.000001.xml   'De ethische consument bestaat niet'    20170905   Binnenland
01fc5b1a-4ec8-11e7-9ec3-795e327500bf_DB.000001.xml   Frank Westerman schreef beste reisboek    20170612   DS2
01fe029a-efc2-11e6-8ec0-49f43f004a30_DO.000001.xml   Extra toiletten voor lopers aan Watersportbaan    20170211   Regio Oost-Vlaanderen
01fe24a4-0d91-11e7-9e8f-d9e7d5abc0ec_DB.000001.xml   Familiefortuinen te koop met korting    20170321   Economie
01fe26ee-fa9e-11e6-a2c9-2bf36593a5dc_DB.000001.xml   Mensensmokkel, de snelst groeiende criminele sector    20170225   Binnenland
020059f4-ced4-11e7-aa74-5d7288672ccf_DB.000001.xml   OCMW-zorgsite Filfurdo eindelijk klaar    20171122   Regio Vlaams-Brabant
02008578-daa0-11e7-9564-b6ee40119691_DA.000001.xml   Geel wil autodeelplicht bij grote bouwprojecten    20171207   Regio Antwerpen
020515ac-fcf7-11e6-b9d5-02d88853f7b9_DB.000001.xml   Tussen banlieue en Légion d'honneur    20170228   Televisie
0206c7f8-3339-11e7-94a9-b60146770ff1_DB.000001.xml   Spel zonder grenzen    20170508   DS2
02084aa2-ce1f-11e7-b164-7db57ceb4aa1_DL.000001.xml   Delfine Persoon maakt werkzoekende vrouwen sterker    20171121   Regio Limburg
020ae93a-33d6-11e7-9021-7048e11d928e_DB.000001.xml   Lieve Charlotte,    20170512   Letteren
020d98ac-8817-11e7-a60d-f1cf094b33fb_DB.000001.xml   No title    20170824   Televisie
020ec996-6bd1-11e7-8988-12c4538c5c07_DB.000001.xml   Noordzee zit weer vol vis    20170719   Binnenland
020fb458-52ab-11e7-aa25-eba7aa483a6d_DW.000001.xml   Jabbeekse school start met innovatief onderwijsproject    20170617   Regio West-Vlaanderen
0210207a-94ad-11e7-a0e0-0b995ea15f79_DB.000001.xml   Hallo burger?    20170909   Politiek
0214d3f2-7e9d-11e7-8d17-7cfecb4a3edf_DB.000001.xml   'Simple comme bonjour'    20170812   Regio Vlaams-Brabant
0216ad34-e677-11e7-b986-bb6e39572d25_DW.000001.xml   Ook tweede schoonbroer gevonden    20171222   Regio West-Vlaanderen
02182f20-cadd-11e7-b21b-273b1d87f179_DB.000001.xml   Beslissende uren voor Merkel    20171117   Buitenland
021c5ed4-7ab4-11e7-8c7f-944ee8a2ca22_DB.000001.xml   Lang leve het dorpsgevoel    20170807   DS2
021f206e-5107-11e7-ab8e-fd2c7f778b5f_DB.000001.xml   Middenklassejobs verdwijnen overal, ook in België    20170615   Economie
02203516-e885-11e6-a6ac-680ba218fae1_DB.000001.xml   No title    20170202   Kleine parade
022330e8-98b3-11e7-8236-f192571feda7_DB.000001.xml   Lady Gaga botst met Radio Gaga    20170914   DS2
02256af6-eb1b-11e7-b63a-cca4541fb77a_DB.000001.xml   Hoe steek je vuurwerk veilig af?    20171228   Binnenland
022676b2-f206-11e6-bda7-5868812c412f_DL.000001.xml   Gevangenisstraffen tot acht jaar voor leden van drugsbende    20170214   Regio Limburg
0227a738-43ca-11e7-a04e-aeb2cfa24dc8_DW.000001.xml   'Een van de allerbeste ­hemelvaartweekends ooit'    20170529   Regio West-Vlaanderen
0228fe50-d5f9-11e7-a399-d34644735f2b_DB.000001.xml   No title    20171201   Economie
022d48e8-56b0-11e7-8093-cfd4f73d72fa_DB.000001.xml   Angela, henry en de olifant    20170622   Buitenland
02305d80-3cc5-11e7-9a94-c43feb59b6d9_DB.000001.xml   'Overlast door moslims? Giet varkensbloed uit'    20170520   Binnenland
02317cdc-e1c1-11e7-b03b-35fef67d1341_DB.000001.xml   No title    20171216   TV Zondag
0231d72a-aa82-11e7-9398-8e8f0d03760e_DB.000001.xml   Nederland naar winstbelasting van 21 procent    20171007   Economie
02398c4c-462b-11e7-8651-071297822f70_DB.000001.xml   'Comey bereid om te getuigen tegen president Trump'    20170601   Buitenland
023a4024-0d96-11e7-8912-f9653e782b5b_DB.000001.xml   No title    20170321   Sport
023a8356-02a4-11e7-aa35-2e4a1eb91a31_DL.000001.xml   Tweehonderd liter chemisch zuur gelekt bij verzinkerij Lenssen    20170307   Regio Limburg
023b6a20-9960-11e7-aad7-f31306aaa260_DB.000001.xml   België heeft nu ook zijn cryptomunt    20170915   Economie
02420c5a-035f-11e7-bc8c-aaa250e053e5_DB.000001.xml   'Kind afgeslacht voor de ogen van mijn kind'    20170308   Vooraan
0249180c-9a1c-11e7-b2f3-5b07106cbb4c_DB.000001.xml   'We worden kwetsbaarder voor druk van politici'    20170916   Binnenland
02493254-6576-11e7-9002-5c55299d519a_DB.000001.xml   Brexit maakt ontbijt duurder    20170711   Buitenland
0249b140-a9da-11e7-8a24-e9f380d6a22f_DB.000001.xml   Freelancer is geen sukkelaar    20171006   Vooraan
0249b2f0-9722-11e7-bb9f-1a91d840c073_DB.000001.xml   Vuilnismannen vinden 32.000 euro    20170912   Binnenland
0249d8bc-152b-11e7-946e-b95d6530652a_DB.000001.xml   'Je moet de lezer verleiden, zowel emotioneel als intellectueel'    20170331   Letteren
024a5f66-d60b-11e7-8ba7-b80c2956d5f2_DB.000001.xml   Russell Simmons neemt ontslag na aantijgingen    20171201   DS2
024c5b32-5838-11e7-a817-3fa9b67f9820_DB.000001.xml   'Je leert de aandacht te trekken'    20170624   Cultuur
024d5208-addd-11e7-af92-43769b5bcb60_DB.000001.xml   Alibaba speelt haasje over met Amazon    20171011   Economie
02507f3c-d6b4-11e7-a320-6f075c3e6ca4_DB.000001.xml   'Sleutel voor toekomst Verenigd Koninkrijk ligt in Ierland'    20171202   Buitenland
0252f492-fd16-11e6-b9d5-02d88853f7b9_DB.000001.xml   Beste actrice    20170228   Verhaal
025835fa-e70a-11e6-9eb9-12d7d46d5bc5_DB.000001.xml   Onvoorspelbaarheid is het nieuwe zwart    20170131   DS2
025ad460-bf1b-11e7-8e09-d9604187b637_DB.000001.xml   No title    20171102   DS2
025c9450-77ac-11e7-98d3-d6783972b8c3_DB.000001.xml   No title    20170803   Binnenland
025f14a2-3579-11e7-bd52-57c680b90b29_DB.000001.xml   Ren, Republikeinen, ren!    20170511   Opinie
025f4e44-88f9-11e7-b85e-9ff75ba7c955_DA.000001.xml   Werken Tijsmanstunnel voorbij    20170825   Regio Antwerpen
025fc884-a833-11e7-a73e-a1c9b7c524ff_DB.000001.xml   Onafhankelijkheid niet voor morgen    20171004   Buitenland
02617bb4-251d-11e7-8dd1-65fba9298be9_DB.000001.xml   De Persgroep domineert klassieke uitgevers    20170420   Economie
0261cf52-e264-11e6-8426-2b1136449aea_DB.000001.xml   Nieuwe pakken voor brandweer eindelijk aangekomen    20170125   Regio Vlaams-Brabant
02625bce-de90-11e7-b563-fb2282f2e00f_DB.000001.xml   Het medicijn dat plots 800 procent duurder werd    20171212   Economie
026390f2-3fc6-11e7-a718-8ef8f34c79b2_DB.000001.xml   Maat, afstand, Brouwn    20170524   DS2
02660182-f216-11e6-bda7-5868812c412f_DO.000001.xml   'Ik ben het sociale gezicht van dit bestuur'    20170214   Regio Oost-Vlaanderen
02665ac2-7df0-11e7-939b-cec653b17115_DW.000001.xml   Meer wildplassers, minder fietsdiefstallen    20170811   Regio West-Vlaanderen
0268eaa4-b297-11e7-bc80-c91d3216fba8_DB.000001.xml   'Vooral Android-toestellen zijn kwetsbaar'    20171017   Vooraan
026b3148-0e63-11e7-bb3c-e3cd19e40517_DB.000001.xml   Ivanka Trump krijgt kantoor in Witte Huis    20170322   Buitenland
026cfe2e-bd77-11e7-a195-cd371b7ee804_DB.000001.xml   Vleermuis, salamander en co. krijgen 3 miljoen    20171031   Binnenland
02743fd6-d425-11e6-a406-ee829f4f2456_DB.000001.xml   Kansen Verhofstadt zijn klein    20170107   Buitenland
0277a972-c49e-11e7-88ef-4467e15cb120_DB.000001.xml   Voormalig team Querido Kind begint nieuwe uitgeverij    20171109   DS2
027a9e94-2911-11e7-9dd1-f7bdbe0ee7f2_DB.000001.xml   No title    20170425   DS2
027aebf2-db7b-11e7-911d-5761ad96ac61_DB.000001.xml   Schransen voor de Spelen    20171208   Sport
027b54d4-0980-11e7-a2c5-c2aedab46f44_DB.000001.xml   Actiegroepen mee aan de stuurknuppel    20170316   Politiek
027b6fb8-989c-11e7-9932-329d35587197_DO.000001.xml   Honderd afvalcontainers onder de grond    20170914   Regio Oost-Vlaanderen
027dae06-a943-11e7-b7ef-664dbe34cbab_DB.000001.xml   AA Gent kiest nu wél voor peoplemanager    20171005   Sport
027db506-7b74-11e7-8d06-1e62cee4c248_DB.000001.xml   No title    20170808   Kleine parade
02803416-fad7-11e6-8e97-fd43d502ef08_DB.000001.xml   Antwerp of Lierse naar finale in 1B?    20170225   Sport
028123b2-d38a-11e7-8f02-6125b48242e4_DB.000001.xml   Maryna Zanevska    20171128   Sport
02821f5e-cafe-11e7-b21b-273b1d87f179_DB.000001.xml   No title    20171117   Puzzels
028435a4-05c0-11e7-9ed0-f65aaa9ed4ec_DB.000001.xml   Sputterende overheidsdienst krijgt 29 man extra    20170311   Binnenland
0284facc-9975-11e7-aad7-f31306aaa260_DO.000001.xml   De jacht op drie kranen    20170915   Regio West-Vlaanderen
0284facc-9975-11e7-aad7-f31306aaa260_DW.000001.xml   De jacht op drie kranen    20170915   Regio West-Vlaanderen
0285c888-7d34-11e7-a4f9-248672888215_DA.000001.xml   Wzc wil alleen dementerenden opnemen    20170810   Regio Antwerpen
0286ed76-709b-11e7-9812-08bed88dae24_DB.000001.xml   Beroemde brief Lincoln was niet van Lincoln    20170725   DS2
028756c0-51de-11e7-b98f-3306e2d51fee_DB.000001.xml   'Saelens was een gevaar voor zijn kinderen'    20170616   Binnenland
02878996-97d0-11e7-a427-7b6f7d4e2550_DA.000001.xml   'Nieuw gebouw is belangrijke stap voor politiewerking'    20170913   Regio Antwerpen
0287960c-d8ea-11e6-ae7f-a2604bfa16d3_DB.000001.xml   No title    20170113   DS2
02891ce2-0d70-11e7-9e8f-d9e7d5abc0ec_DB.000001.xml   Gemengd    20170321   Vooraan
02897e08-17d9-11e7-8ca2-4fb6fb4b01d4_DB.000001.xml   Van ultranationalist tot 'hervormer'    20170403   Buitenland
028c7912-6e07-11e7-8b12-1a01e885dc7c_DB.000001.xml   'Er is veel onzichtbaar verdriet'    20170722   Cultuur
028eb55a-28f8-11e7-9dd1-f7bdbe0ee7f2_DB.000001.xml   No title    20170425   Televisie
028eddba-72ad-11e7-8533-3d03fdad4495_DB.000001.xml   Elektriciteit is overal (tot ze uitvalt)    20170728   Wetenschap
028f851c-6cb3-11e7-a2b5-a7a89791b55d_DA.000001.xml   Bruyninckx gaat naar SEA-invest    20170720   Regio Antwerpen
029002f4-6af0-11e7-b5e5-437e5b86074f_DB.000001.xml   No title    20170718   Opinie
0291a54e-ce02-11e7-b164-7db57ceb4aa1_DO.000001.xml   12.000 bomen op stort    20171121   Regio Oost-Vlaanderen
029255ee-0f11-11e7-add8-02b660f09c53_DB.000001.xml   Aanbevelingen voor nieuwsredacties    20170323   DS2
02936406-9dfb-11e7-bd43-0e2cab545a59_DB.000001.xml   'Hart van het Midden-Oosten' klopt in Erbil    20170921   Verhaal
02936eee-faa2-11e6-9d75-1781e00a88f1_DB.000001.xml   Trumps pact met christelijk rechts is als Berlusconi's deal met Vaticaan    20170225   Buitenland
02952b46-f2e4-11e6-9f7e-9745428af16f_DA.000001.xml   Twee woningen geëvacueerd na vondst van granaat langs Steenweg op Leopoldsburg    20170215   Regio Antwerpen
0297977e-6afc-11e7-b5e5-437e5b86074f_DB.000001.xml   MR laat Brussel (beetje) los    20170718   Politiek
029b24c2-8c06-11e7-805c-6db7403bcf26_DB.000001.xml   De deelfiets die je overal kunt achterlaten    20170831   Binnenland
029da6be-9a18-11e7-b2f3-5b07106cbb4c_DB.000001.xml   'Binnen Schengen grens- controles tot vier jaar'    20170916   Buitenland
02a0a45e-67c8-11e7-bed3-1f7fcd30da1e_DB.000001.xml   Pulobar in Izegem mag weer open na methanolvergiftiging    20170714   Binnenland
02a3b244-8e5a-11e7-af89-461105a7084f_DB.000001.xml   De rekening van Harvey: 90 miljard dollar    20170901   Buitenland
02a3bc1a-3e48-11e7-a5cc-65e5f85d41cf_DB.000001.xml   5 Is mijn loonbonus vrijgesteld?    20170524   Advertentie
02a694f4-9185-11e7-ba8f-0cdb8c212965_DA.000001.xml   Belastingverlaging en betere dienstverlening na fusie gemeenten    20170905   Regio Antwerpen
02ab8774-5bf3-11e7-b58b-61998d06e256_DB.000001.xml   Diversiteit mag geen ideologie zijn    20170629   Opinie
02ac203e-c2e7-11e7-a7c4-f3b88bb10e4a_DB.000001.xml   Moederschapsrust kan olifanten redden    20171107   Wetenschap
02b25cba-d138-11e7-b04c-6b21c9b33517_DB.000001.xml   Wie niet genoeg kraslotjes verkoopt, krijgt straf    20171125   Economie
02b37c0a-f21b-11e6-89f1-098b1cfdb31e_DB.000001.xml   No title    20170215   Etalage
02b406c4-9a14-11e7-b2f3-5b07106cbb4c_DB.000001.xml   Het leven is al ingewikkeld genoeg    20170916   Opinie
02b4e008-efc9-11e6-90a0-c4c95a596b88_DB.000001.xml   De samoerai die gek is op Heidi    20170211   Sport
02b57096-e47e-11e6-a9a9-7b88fafb4235_DB.000001.xml   Het nieuwe kleedje voor vreemdelingenhaat    20170128   Opinie
02baa1b4-398e-11e7-93b7-7ae167a4da0d_DL.000001.xml   500 banen op nieuw bedrijventerrein    20170516   Regio Limburg
02bacc7a-1940-11e7-aa18-728b427b0670_DB.000001.xml   Gezichtsbedrog    20170405   Ooggetuige
02bace40-4f92-11e7-858a-fb93267b4bbe_DB.000001.xml   'Fouad Belkacem is getrouwd uit liefde'    20170613   Politiek
02bc85fc-9a27-11e7-8827-dd4a1bf023d2_DB.000001.xml   Benoeming voor directeur Citroëngarage zit vast    20170916   Cultuur
02bef204-5686-11e7-8093-cfd4f73d72fa_DB.000001.xml   No title    20170622   Kleine parade
02befeb8-e631-11e6-a5bb-899e6c9ebe55_DB.000001.xml   Sire, er zijn geen Belgen meer    20170130   DS2
02c00dcc-e1d4-11e7-a218-8019f4d309cf_DB.000001.xml   'Een groot netwerk is de succesfactor'    20171216   Cultuur
02c3cc80-1aa3-11e7-95a8-f6c9b2232788_DB.000001.xml   No title    20170412   Etalage
02c8c6f8-1617-11e7-abf9-3352ba10da3a_DB.000001.xml   Het containerplan    20170401   Economie
02c90e24-8d77-11e7-b37c-e06e274b3baa_DB.000001.xml   'Ja, ik moet soms mijn waarden opzijzetten'    20170831   Hart & hoofd
02c91bf0-75fb-11e7-818e-7d1e1692ff27_DW.000001.xml   Inwoners worden #VANRSL    20170801   Regio West-Vlaanderen
02c96e9c-1931-11e7-bc9f-c85a252c79ab_DB.000001.xml   De Backer houdt het voor bekeken bij Merit Capital    20170405   Economie
02ca2990-f212-11e6-bda7-5868812c412f_DW.000001.xml   Studenten in Budafabriek en The Square    20170214   Regio West-Vlaanderen
02cad4e0-575b-11e7-b69c-f3c5ee337692_DB.000001.xml   Nederlandse politie hoopt op Belgische tip over dode    20170623   Binnenland
02cb2750-bb43-11e7-af42-cb2ec5244541_DW.000001.xml   Stadion Club weer stapje dichterbij    20171028   Regio West-Vlaanderen
02cc6022-d6b2-11e7-9ff7-45339ec0301c_DB.000001.xml   Prins Laurent niet kansloos in rechtszaak    20171202   Binnenland
02ce42e4-7603-11e7-818e-7d1e1692ff27_DB.000001.xml   Overheid gaat verder met kap van Białowieza-oerbos    20170801   Buitenland
02d04154-eee8-11e6-91c7-b62ce4541cfc_DL.000001.xml   Koelbloedige getuigen redden bestuurster uit kanaalwater    20170210   Regio Limburg
02d214ea-1623-11e7-bb27-aec6b742bd46_DB.000001.xml   Wat zijn gereglementeerde vastgoedvennootschappen?    20170401   Economie
02d401d2-9c70-11e7-bdb9-39a6e3eccb59_DB.000001.xml   De pik en andere gedachten    20170922   Letteren
02d558b0-13dc-11e7-acc9-170ff84d6188_DB.000001.xml   En de vader van Delphine heet... Boël    20170329   Vooraan
02d58c30-72b5-11e7-9bd0-3b653b04b083_DB.000001.xml   No title    20170729   Opinie
02d6bb2c-2699-11e7-953c-5146cdce72c4_DB.000001.xml   Verhaeghe: 'Onze kern is zeker zo sterk' Vanden Stock: 'Maar ik sta nu toch liever in mijn schoenen'    20170422   Sport
02da4f76-5aa6-11e7-906d-f26c535e19fb_DB.000001.xml   Proces van kasteelmoord terug naar af    20170627   Binnenland
02e0b6e4-d45f-11e7-8106-cd566888463c_DB.000001.xml   Nieuwe betoging op 2 december    20171129   Binnenland
02e16714-e4d7-11e7-af14-703f526f65a3_DB.000001.xml   'Geluk dwing je af met dominant voetbal'    20171220   Sport
02e65e9e-d46b-11e7-9292-cfb4fa7d6e3d_DL.000001.xml   Inbrekers slaan toe bij bedrijven in industriezone en aan Militaire Dijk    20171129   Regio Limburg
02e68c92-34c6-11e7-ac33-3b94c3540cfa_DB.000001.xml   Derde keer Dick, goede keer?    20170510   Sport
02e71f78-7b88-11e7-a910-ebe811c16eb6_DB.000001.xml   'Een divers publiek bereiken is een werk van lange adem'    20170808   DS2
02e74928-b56f-11e7-b11c-29f23c21cc7d_DB.000001.xml   Requiem voor het cordon    20171021   Opinie
02e89850-fdcd-11e6-8845-c7268acd5263_DB.000001.xml   Hoe een muziekforum een bibliotheek werd    20170304   Cultuur
